%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1737472029561385100,678,1737472029561385100,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029571716500,679,1737472029571716500,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029582246000,680,1737472029582246000,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029592989600,681,1737472029592989600,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029603454700,682,1737472029603454700,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029613836900,683,1737472029613836900,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029623925100,684,1737472029623925100,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029634166100,685,1737472029634166100,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029644491500,686,1737472029644491500,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029655879600,687,1737472029655879600,map,-0.023404121591630914,-0.0007799127648961997,0.0,0.0,0.0,0.00522500864859031,0.9999863495491437
1737472029667011200,688,1737472029667011200,map,-0.02289313907825754,-0.0007215321213510966,0.0,0.0,0.0,0.005284442729839174,0.9999860372350381
1737472029677582900,689,1737472029677582900,map,-0.02289313907825754,-0.0007215321213510966,0.0,0.0,0.0,0.005284442729839174,0.9999860372350381
1737472029687688400,690,1737472029687688400,map,-0.02289313907825754,-0.0007215321213510966,0.0,0.0,0.0,0.005284442729839174,0.9999860372350381
1737472029697836600,691,1737472029697836600,map,-0.022383712328264194,-0.0007157646140067704,0.0,0.0,0.0,0.005284442729839174,0.9999860372350381
1737472029708038000,692,1737472029708038000,map,-0.022346232964821237,-0.0007153402890102508,0.0,0.0,0.0,0.005258887336600484,0.9999861719563831
1737472029718400400,693,1737472029718400400,map,-0.022308162096534405,-0.0007149092672540276,0.0,0.0,0.0,0.005232928620859022,0.999986308135291
1737472029728723300,694,1737472029728723300,map,-0.022270236349001195,-0.0007144798884916448,0.0,0.0,0.0,0.005207068852556228,0.999986443125088
1737472029739159400,695,1737472029739159400,map,-0.022231894711105708,-0.0007140458012000791,0.0,0.0,0.0,0.005180925504802915,0.9999865789153941
1737472029749993300,696,1737472029749993300,map,-0.019983518302180984,-0.0006703000430092105,0.0,0.0,0.0,0.00515378562934058,0.999986719158653
1737472029760887800,697,1737472029760887800,map,-0.02176491737146293,-0.0010831323775297133,0.0,0.0,0.0,0.004885887209912104,0.9999880639818518
1737472029771170800,698,1737472029771170800,map,-0.021608119122046895,-0.0010803715022074023,0.0,0.0,0.0,0.004682836869841841,0.9999890354593147
1737472029781531100,699,1737472029781531100,map,-0.021450142179187323,-0.0010775898726633258,0.0,0.0,0.0,0.004478259952031196,0.9999899725436261
1737472029791640700,700,1737472029791640700,map,-0.01529597332503471,-0.0008848355308251757,0.0,0.0,0.0,0.00427863323457391,0.9999908466069297
1737472029801980400,701,1737472029801980400,map,-0.014669482623816687,-0.0008672101251716638,0.0,0.0,0.0,0.003419526565332455,0.9999941534019432
1737472029812531700,702,1737472029812531700,map,-0.0140301709091865,-0.000849224018933388,0.0,0.0,0.0,0.0025428358435864978,0.9999967669877101
1737472029822951800,703,1737472029822951800,map,-0.013398808707598261,-0.000831461560694739,0.0,0.0,0.0,0.001677044400154187,0.9999985937600512
1737472029833227000,704,1737472029833227000,map,-0.012776226113020523,-0.0008139461039434828,0.0,0.0,0.0,0.0008232912598301161,0.9999996610956933
1737472029843479300,705,1737472029843479300,map,-0.007956916618751557,-0.0005581269530478447,0.0,0.0,0.0,-2.855974752351276e-05,0.9999999995921705
1737472029854229400,706,1737472029854229400,map,-0.007060506780526499,-0.0005258894045591397,0.0,0.0,0.0,-0.0013700153888210967,0.9999990615284768
1737472029864629300,707,1737472029864629300,map,-0.011678321644303137,-0.0018584669758580866,0.0,0.0,0.0,-0.0069893450061629895,0.9999755742298834
1737472029874845100,708,1737472029874845100,map,-0.010826465045263172,-0.0018278316935955111,0.0,0.0,0.0,-0.008264091047988777,0.9999658518165261
1737472029885408400,709,1737472029885408400,map,-0.009945631746584768,-0.0017961543235291179,0.0,0.0,0.0,-0.009582184622264728,0.99995408981506
1737472029895859700,710,1737472029895859700,map,-0.00011825772480907396,-0.00163098852322029,0.0,0.0,0.0,-0.010886286406211617,0.999940742628423
1737472029906096100,711,1737472029906096100,map,0.0014062492859761924,-0.0015902659747020266,0.0,0.0,0.0,-0.013243990651086009,0.9999122945096904
1737472029916906300,712,1737472029916906300,map,0.0030162123284511733,-0.0015472607293040225,0.0,0.0,0.0,-0.015733775480848165,0.9998762164933809
1737472029927157100,713,1737472029927157100,map,0.004542863931178462,-0.0015064808945622174,0.0,0.0,0.0,-0.018094630493074637,0.9998362787713392
1737472029937622200,714,1737472029937622200,map,0.006101431232042914,-0.0014648485294242318,0.0,0.0,0.0,-0.02050473663556878,0.9997897557864384
1737472029947768800,715,1737472029947768800,map,0.003142212300114515,-0.0022652189613369296,0.0,0.0,0.0,-0.022841378793832776,0.9997391016734299
1737472029958093400,716,1737472029958093400,map,0.0044350662079064365,-0.0022701827664175674,0.0,0.0,0.0,-0.024561291083424676,0.9996983259865525
1737472029968509800,717,1737472029968509800,map,0.0033647058676831605,-0.0008999149731281539,0.0,0.0,0.0,-0.011852496295030322,0.9999297566987275
1737472029979023000,718,1737472029979023000,map,0.0046811764044011,-0.0009049694522918755,0.0,0.0,0.0,-0.013604176505750914,0.9999074589088734
1737472029989289000,719,1737472029989289000,map,0.00596669237764867,-0.0009099050839829656,0.0,0.0,0.0,-0.01531462869045927,0.9998827241972298
1737472029999795800,720,1737472029999795800,map,0.0024264136557004493,-0.00105450269736701,0.0,0.0,0.0,-0.01706515491473627,0.9998543796412236
1737472030010109000,721,1737472030010109000,map,0.0033613753900218098,-0.0010697048079817586,0.0,0.0,0.0,-0.017885155994711407,0.9998400478051701
1737472030020527900,722,1737472030020527900,map,0.0043059195483549015,-0.0010850627250476555,0.0,0.0,0.0,-0.018713549049637047,0.9998248862085635
1737472030030802000,723,1737472030030802000,map,0.005237336601703144,-0.0011002072005418756,0.0,0.0,0.0,-0.019530416669686662,0.999809263222095
1737472030041469600,724,1737472030041469600,map,0.003670556114127227,-0.0012192893492554092,0.0,0.0,0.0,-0.020378556673432115,0.9997923356517131
1737472030051508500,725,1737472030051508500,map,0.004441012481943361,-0.0012397830292711002,0.0,0.0,0.0,-0.020958714668106646,0.9997803420149153
1737472030062142000,726,1737472030062142000,map,0.0019188445086176014,0.002221785389875328,0.0,0.0,0.0,0.0008340515101997866,0.9999996521789787
1737472030072697700,727,1737472030072697700,map,0.0027289637728553943,0.0022002367004629792,0.0,0.0,0.0,0.00022389687617383608,0.9999999749350941
1737472030083088400,728,1737472030083088400,map,0.0035264197671443223,0.002179024846481065,0.0,0.0,0.0,-0.0003767202906001105,0.9999999290409088
1737472030093979300,729,1737472030093979300,map,-0.00043698499323262946,0.0024286504129886694,0.0,0.0,0.0,-0.001006250538529656,0.9999994937297987
1737472030104481200,730,1737472030104481200,map,-6.320629096104834e-06,0.002428472282930075,0.0,0.0,0.0,-0.0010187028095875736,0.9999994811221583
1737472030115490500,731,1737472030115490500,map,0.00044515131256095235,0.0024282855465058008,0.0,0.0,0.0,-0.001031756712783741,0.9999994677389011
1737472030125853500,732,1737472030125853500,map,0.0008701196331074067,0.00242810977242709,0.0,0.0,0.0,-0.001044044287566397,0.9999994549856143
1737472030136234300,733,1737472030136234300,map,0.0012958179002046403,0.0024279336964301507,0.0,0.0,0.0,-0.0010563529679355902,0.9999994420590479
1737472030146512600,734,1737472030146512600,map,0.0029307931026303054,0.002434279168606863,0.0,0.0,0.0,-0.0010685401122599242,0.9999994291108513
1737472030156644600,735,1737472030156644600,map,0.003412100472762411,0.00243446090836732,0.0,0.0,0.0,-0.0011104684703422273,0.9999993834296982
1737472030166733900,736,1737472030166733900,map,-5.775136675145384e-05,-2.6131283086667126e-05,0.0,0.0,0.0,0.004247532017320171,0.9999909791951935
1737472030177318800,737,1737472030177318800,map,0.00044507042382408227,-2.5941419566092353e-05,0.0,0.0,0.0,0.0042037298283624895,0.9999911642887302
1737472030187765800,738,1737472030187765800,map,0.0009413414557792833,-2.5754029586078878e-05,0.0,0.0,0.0,0.004160498286093367,0.999991345089552
1737472030197896400,739,1737472030197896400,map,0.0047668537424647136,7.57342436424036e-05,0.0,0.0,0.0,0.004118576055815001,0.9999915186296694
1737472030208546100,740,1737472030208546100,map,0.005529817884969058,8.371240077925257e-05,0.0,0.0,0.0,0.0039676694518466634,0.9999921287685823
1737472030218758300,741,1737472030218758300,map,0.0062614387208689325,9.136280748675882e-05,0.0,0.0,0.0,0.003822962152551783,0.99999269245349
1737472030229004600,742,1737472030229004600,map,0.006995502543637865,9.903875999915784e-05,0.0,0.0,0.0,0.00367777157438394,0.9999932369752541
1737472030239209100,743,1737472030239209100,map,0.009899490851480605,0.00010475000945009722,0.0,0.0,0.0,0.003533173227225115,0.999993758323994
1737472030249440000,744,1737472030249440000,map,0.01075605276250868,0.00011230444888823409,0.0,0.0,0.0,0.003410361584456752,0.9999941847000228
1737472030259485400,745,1737472030259485400,map,0.011597084052135342,0.00011972191616206729,0.0,0.0,0.0,0.0032897766321643386,0.9999945886702141
1737472030269837400,746,1737472030269837400,map,0.006913379622680403,-0.001129882324482988,0.0,0.0,0.0,0.00021941930694124867,0.9999999759275836
1737472030280426300,747,1737472030280426300,map,0.0077999143771678055,-0.0011220635398436613,0.0,0.0,0.0,9.230947051054378e-05,0.9999999957394808
1737472030290487900,748,1737472030290487900,map,0.011211226233108997,-0.0011094153271607467,0.0,0.0,0.0,-2.8470624230012363e-05,0.9999999995947118
1737472030301036700,749,1737472030301036700,map,0.012301166742983245,-0.0011012061118933747,0.0,0.0,0.0,-0.0003256851859428892,0.9999999469645785
1737472030311524800,750,1737472030311524800,map,0.013384835507355695,-0.0010930441341664558,0.0,0.0,0.0,-0.0006211894844748647,0.9999998070617936
1737472030321651100,751,1737472030321651100,map,0.014431121775475253,-0.0010851637139706052,0.0,0.0,0.0,-0.0009064999450311286,0.9999995891288405
1737472030332100000,752,1737472030332100000,map,0.015510740252802064,-0.0010770322422006178,0.0,0.0,0.0,-0.0012008996453532514,0.9999992789197609
1737472030342238800,753,1737472030342238800,map,0.014351292943490709,-0.0010067662354064392,0.0,0.0,0.0,-0.0014865621212621495,0.9999988950659194
1737472030352536000,754,1737472030352536000,map,0.015290924305180432,-0.0009952394353535668,0.0,0.0,0.0,-0.0019279478243865301,0.9999981415068663
1737472030362750100,755,1737472030362750100,map,0.01512510564210584,-0.0037317744156909775,0.0,0.0,0.0,-0.0038415873075666592,0.999992621076255
1737472030372975400,756,1737472030372975400,map,0.016058176045971546,-0.003720328101296711,0.0,0.0,0.0,-0.0042798880686212935,0.9999908412371186
1737472030383563200,757,1737472030383563200,map,0.01702432499241315,-0.0037084760003760916,0.0,0.0,0.0,-0.0047337262863208,0.9999887958549567
1737472030394215700,758,1737472030394215700,map,0.012257607414076829,-0.003825692807672472,0.0,0.0,0.0,-0.005190336837508059,0.9999865301110377
1737472030404626700,759,1737472030404626700,map,0.012764343178105498,-0.0038240138856547225,0.0,0.0,0.0,-0.0057593678523353755,0.9999834147034348
1737472030414914300,760,1737472030414914300,map,0.013265072680172671,-0.0038223548636443683,0.0,0.0,0.0,-0.006321652397888607,0.9999800181558431
1737472030425358000,761,1737472030425358000,map,0.013773400054948023,-0.003820670668285923,0.0,0.0,0.0,-0.006892466782798968,0.9999762466687137
1737472030435944100,762,1737472030435944100,map,0.014288658480803743,-0.0038189635088994958,0.0,0.0,0.0,-0.0074710619372042745,0.9999720912273155
1737472030446541700,763,1737472030446541700,map,0.014538778404660287,-0.003807892428345673,0.0,0.0,0.0,-0.008050283131610787,0.9999675959457391
1737472030457120200,764,1737472030457120200,map,0.015038645200924745,-0.0038056571937887295,0.0,0.0,0.0,-0.008739173680410087,0.9999618126925566
1737472030467490300,765,1737472030467490300,map,0.015926436525064237,-0.003227046121826231,0.0,0.0,0.0,-0.0069351324536969525,0.999975951679764
1737472030477861900,766,1737472030477861900,map,0.01641652665732651,-0.0032248546051905267,0.0,0.0,0.0,-0.007610555247025632,0.999971039305055
1737472030488116000,767,1737472030488116000,map,0.016901064551694843,-0.003222687916277131,0.0,0.0,0.0,-0.00827832275401314,0.9999657340991143
1737472030498266500,768,1737472030498266500,map,0.012852673493337947,-0.003263927705298839,0.0,0.0,0.0,-0.008939339986829565,0.9999600433020311
1737472030509816300,769,1737472030509816300,map,0.0130223352435349,-0.003265090792689097,0.0,0.0,0.0,-0.009317200810440922,0.9999565939424861
1737472030519968200,770,1737472030519968200,map,0.013171462425115917,-0.0032661131088224642,0.0,0.0,0.0,-0.00964932713532435,0.9999534441591946
1737472030530254300,771,1737472030530254300,map,0.013322560948787397,-0.003267148939157616,0.0,0.0,0.0,-0.009985842818778843,0.999950140228601
1737472030540919900,772,1737472030540919900,map,0.012219440999431355,-0.003255182951625359,0.0,0.0,0.0,-0.010334772868434292,0.9999465948088218
1737472030551239800,773,1737472030551239800,map,0.012299486638903461,-0.0032554815827473193,0.0,0.0,0.0,-0.010645989340011723,0.9999433298497332
1737472030561759800,774,1737472030561759800,map,0.012381084341133771,-0.0032557860042439447,0.0,0.0,0.0,-0.010963239151068378,0.9999399018877667
1737472030572375000,775,1737472030572375000,map,0.011256230130603758,-0.002503822251062692,0.0,0.0,0.0,-0.0029955652222057134,0.9999955132844345
1737472030582988100,776,1737472030582988100,map,0.011338549956985933,-0.002504129366631688,0.0,0.0,0.0,-0.003315639723455158,0.999994503251505
1737472030593308700,777,1737472030593308700,map,0.0086427007912032,-0.0024964338615313035,0.0,0.0,0.0,-0.0036268925565800933,0.9999934228035617
1737472030604099800,778,1737472030604099800,map,0.008502332306144042,-0.0024961008445718385,0.0,0.0,0.0,-0.0038159969180171787,0.9999927190572548
1737472030614399600,779,1737472030614399600,map,0.008368354553884093,-0.0024957829892948884,0.0,0.0,0.0,-0.003996491559843317,0.9999920139957179
1737472030624685400,780,1737472030624685400,map,0.008234558910842932,-0.002495465566062626,0.0,0.0,0.0,-0.0041767407344498,0.9999912773803765
1737472030634919600,781,1737472030634919600,map,0.008101434470351004,-0.0024951497352236427,0.0,0.0,0.0,-0.0043560855318912715,0.9999905122144104
1737472030645399200,782,1737472030645399200,map,0.003968902687510681,-0.0025376754440072083,0.0,0.0,0.0,-0.004539730589915808,0.9999896953699928
1737472030655827800,783,1737472030655827800,map,0.003608921935025622,-0.0025397589494379376,0.0,0.0,0.0,-0.005022423821533242,0.9999873875499415
1737472030666378300,784,1737472030666378300,map,0.007478121710418527,-0.003215215681841541,0.0,0.0,0.0,-0.0044953128847985795,0.9999898960299888
1737472030676960000,785,1737472030676960000,map,0.007112856159091296,-0.0032173297747606624,0.0,0.0,0.0,-0.0049850925255429095,0.9999875743490575
1737472030687218200,786,1737472030687218200,map,0.006758757377361991,-0.003219379236376748,0.0,0.0,0.0,-0.005459897655418998,0.9999850946477115
1737472030697473800,787,1737472030697473800,map,0.0007778348525879202,-0.0033342351005027325,0.0,0.0,0.0,-0.005934581212758914,0.9999823902178624
1737472030707783900,788,1737472030707783900,map,1.285623405905198e-06,-0.003344728193729528,0.0,0.0,0.0,-0.007109747268340295,0.9999747254274882
1737472030718317200,789,1737472030718317200,map,-0.0007920748673500427,-0.003355448448517145,0.0,0.0,0.0,-0.008310343959122389,0.9999654684954281
1737472030728887900,790,1737472030728887900,map,-0.0015882522988894358,-0.003366206767114684,0.0,0.0,0.0,-0.009515191496069742,0.9999547295406893
1737472030739409400,791,1737472030739409400,map,-0.004076547619891117,-0.0033080438176398335,0.0,0.0,0.0,-0.010714417506059393,0.9999425989813144
1737472030749739100,792,1737472030749739100,map,-0.0049519740162268944,-0.003314601189643096,0.0,0.0,0.0,-0.011948674218376866,0.9999286120440914
