%time,field.x,field.y,field.z
1737472112857824979,-0.9934967486169838,0.11386048694556697,0.0
1737472112868097791,-0.9937196521343956,0.11189840464410426,0.0
1737472112868097791,-0.9937196521343956,0.11189840464410426,0.0
1737472112878223729,-0.9937196521343956,0.11189840464410426,0.0
1737472112878223729,-0.9937196521343956,0.11189840464410426,0.0
1737472112889954729,-0.9937196521343956,0.11189840464410426,0.0
1737472112889954729,-0.9937196521343956,0.11189840464410426,0.0
1737472112900378653,-0.9937196521343956,0.11189840464410426,0.0
1737472112900378653,-0.9937196521343956,0.11189840464410426,0.0
1737472112910949180,-0.9937196521343956,0.11189840464410426,0.0
1737472112910949180,-0.9937196521343956,0.11189840464410426,0.0
1737472112921542509,-0.9937196521343956,0.11189840464410426,0.0
1737472112921542509,-0.9937196521343956,0.11189840464410426,0.0
1737472112932653553,-0.9937196521343956,0.11189840464410426,0.0
1737472112932653553,-0.9937196521343956,0.11189840464410426,0.0
1737472112943081725,-0.9937196521343956,0.11189840464410426,0.0
1737472112943081725,-0.9937196521343956,0.11189840464410426,0.0
1737472112943081725,-0.9937196521343956,0.11189840464410426,0.0
1737472112943081725,-0.9937196521343956,0.11189840464410426,0.0
1737472112963865047,-0.9924018541439885,0.12303885521075832,0.0
1737472112963865047,-0.9924018541439885,0.12303885521075832,0.0
1737472112974336724,-0.9924018541439885,0.12303885521075832,0.0
1737472112974336724,-0.9924018541439885,0.12303885521075832,0.0
1737472112985004472,-0.9924018541439885,0.12303885521075832,0.0
1737472112985004472,-0.9924018541439885,0.12303885521075832,0.0
1737472112995459935,-0.9924018541439885,0.12303885521075832,0.0
1737472112995459935,-0.9924018541439885,0.12303885521075832,0.0
1737472113005845616,-0.9924018541439885,0.12303885521075832,0.0
1737472113005845616,-0.9924018541439885,0.12303885521075832,0.0
1737472113016582864,-0.9924018541439885,0.12303885521075832,0.0
1737472113016582864,-0.9924018541439885,0.12303885521075832,0.0
1737472113026947146,-0.9924018541439885,0.12303885521075832,0.0
1737472113026947146,-0.9924018541439885,0.12303885521075832,0.0
1737472113039337766,-0.9924018541439885,0.12303885521075832,0.0
1737472113039337766,-0.9924018541439885,0.12303885521075832,0.0
1737472113049629141,-0.9924018541439885,0.12303885521075832,0.0
1737472113049629141,-0.9924018541439885,0.12303885521075832,0.0
1737472113060002341,-0.9924018541439885,0.12303885521075832,0.0
1737472113060002341,-0.9924018541439885,0.12303885521075832,0.0
1737472113070618493,-0.9915945620386001,0.1293840196294615,0.0
1737472113070618493,-0.9915945620386001,0.1293840196294615,0.0
1737472113081357254,-0.9915945620386001,0.1293840196294615,0.0
1737472113081357254,-0.9915945620386001,0.1293840196294615,0.0
1737472113091726395,-0.9915945620386001,0.1293840196294615,0.0
1737472113091726395,-0.9915945620386001,0.1293840196294615,0.0
1737472113101990290,-0.9915945620386001,0.1293840196294615,0.0
1737472113101990290,-0.9915945620386001,0.1293840196294615,0.0
1737472113101990290,-0.9915945620386001,0.1293840196294615,0.0
1737472113101990290,-0.9915945620386001,0.1293840196294615,0.0
1737472113125030996,-0.9915945620386001,0.1293840196294615,0.0
1737472113125030996,-0.9915945620386001,0.1293840196294615,0.0
1737472113135545127,-0.9915945620386001,0.1293840196294615,0.0
1737472113135545127,-0.9915945620386001,0.1293840196294615,0.0
1737472113146132255,-0.9915945620386001,0.1293840196294615,0.0
1737472113146132255,-0.9915945620386001,0.1293840196294615,0.0
1737472113156402752,-0.9915945620386001,0.1293840196294615,0.0
1737472113156402752,-0.9915945620386001,0.1293840196294615,0.0
1737472113167119272,-0.9919794811743217,0.12639900683598618,0.0
1737472113167119272,-0.9919794811743217,0.12639900683598618,0.0
1737472113177568462,-0.9919794811743217,0.12639900683598618,0.0
1737472113177568462,-0.9919794811743217,0.12639900683598618,0.0
1737472113190770806,-0.9919794811743217,0.12639900683598618,0.0
1737472113190770806,-0.9919794811743217,0.12639900683598618,0.0
1737472113201343857,-0.9919794811743217,0.12639900683598618,0.0
1737472113201343857,-0.9919794811743217,0.12639900683598618,0.0
1737472113211643999,-0.9919794811743217,0.12639900683598618,0.0
1737472113211643999,-0.9919794811743217,0.12639900683598618,0.0
1737472113221828827,-0.9919794811743217,0.12639900683598618,0.0
1737472113221828827,-0.9919794811743217,0.12639900683598618,0.0
1737472113232056454,-0.9919794811743217,0.12639900683598618,0.0
1737472113232056454,-0.9919794811743217,0.12639900683598618,0.0
1737472113242827244,-0.9919794811743217,0.12639900683598618,0.0
1737472113242827244,-0.9919794811743217,0.12639900683598618,0.0
1737472113253231271,-0.9919794811743217,0.12639900683598618,0.0
1737472113253231271,-0.9919794811743217,0.12639900683598618,0.0
1737472113263783352,-0.9916582937355977,0.12889464094912162,0.0
1737472113263783352,-0.9916582937355977,0.12889464094912162,0.0
1737472113274163404,-0.9916582937355977,0.12889464094912162,0.0
1737472113274163404,-0.9916582937355977,0.12889464094912162,0.0
1737472113284581457,-0.9916582937355977,0.12889464094912162,0.0
1737472113284581457,-0.9916582937355977,0.12889464094912162,0.0
1737472113295208198,-0.9916582937355977,0.12889464094912162,0.0
1737472113295208198,-0.9916582937355977,0.12889464094912162,0.0
1737472113305488323,-0.9916582937355977,0.12889464094912162,0.0
1737472113305488323,-0.9916582937355977,0.12889464094912162,0.0
1737472113315698679,-0.9916582937355977,0.12889464094912162,0.0
1737472113315698679,-0.9916582937355977,0.12889464094912162,0.0
1737472113326201010,-0.9916582937355977,0.12889464094912162,0.0
1737472113326201010,-0.9916582937355977,0.12889464094912162,0.0
1737472113336377091,-0.9916582937355977,0.12889464094912162,0.0
1737472113336377091,-0.9916582937355977,0.12889464094912162,0.0
1737472113346687202,-0.9916582937355977,0.12889464094912162,0.0
1737472113346687202,-0.9916582937355977,0.12889464094912162,0.0
1737472113357032690,-0.9916582937355977,0.12889464094912162,0.0
1737472113357032690,-0.9916582937355977,0.12889464094912162,0.0
1737472113367625438,-0.9922310244704864,0.12440897909013238,0.0
1737472113367625438,-0.9922310244704864,0.12440897909013238,0.0
1737472113378144940,-0.9922310244704864,0.12440897909013238,0.0
1737472113378144940,-0.9922310244704864,0.12440897909013238,0.0
1737472113390145943,-0.9922310244704864,0.12440897909013238,0.0
1737472113390145943,-0.9922310244704864,0.12440897909013238,0.0
1737472113400389531,-0.9922310244704864,0.12440897909013238,0.0
1737472113400389531,-0.9922310244704864,0.12440897909013238,0.0
1737472113410880018,-0.9922310244704864,0.12440897909013238,0.0
1737472113410880018,-0.9922310244704864,0.12440897909013238,0.0
1737472113421123705,-0.9922310244704864,0.12440897909013238,0.0
1737472113421123705,-0.9922310244704864,0.12440897909013238,0.0
1737472113431302698,-0.9922310244704864,0.12440897909013238,0.0
1737472113431302698,-0.9922310244704864,0.12440897909013238,0.0
1737472113442482414,-0.9922310244704864,0.12440897909013238,0.0
1737472113442482414,-0.9922310244704864,0.12440897909013238,0.0
1737472113452997538,-0.9922310244704864,0.12440897909013238,0.0
1737472113452997538,-0.9922310244704864,0.12440897909013238,0.0
1737472113463779750,-0.99167310830002,0.12878061296086765,0.0
1737472113463779750,-0.99167310830002,0.12878061296086765,0.0
1737472113474299561,-0.99167310830002,0.12878061296086765,0.0
1737472113474299561,-0.99167310830002,0.12878061296086765,0.0
1737472113484742971,-0.99167310830002,0.12878061296086765,0.0
1737472113484742971,-0.99167310830002,0.12878061296086765,0.0
1737472113495248356,-0.99167310830002,0.12878061296086765,0.0
1737472113495248356,-0.99167310830002,0.12878061296086765,0.0
1737472113505692457,-0.99167310830002,0.12878061296086765,0.0
1737472113505692457,-0.99167310830002,0.12878061296086765,0.0
1737472113516346330,-0.99167310830002,0.12878061296086765,0.0
1737472113516346330,-0.99167310830002,0.12878061296086765,0.0
1737472113527028495,-0.99167310830002,0.12878061296086765,0.0
1737472113527028495,-0.99167310830002,0.12878061296086765,0.0
1737472113537540824,-0.99167310830002,0.12878061296086765,0.0
1737472113537540824,-0.99167310830002,0.12878061296086765,0.0
1737472113547752992,-0.99167310830002,0.12878061296086765,0.0
1737472113547752992,-0.99167310830002,0.12878061296086765,0.0
1737472113558003703,-0.99167310830002,0.12878061296086765,0.0
1737472113558003703,-0.99167310830002,0.12878061296086765,0.0
1737472113568410552,-0.9919867489904305,0.1263419559267498,0.0
1737472113568410552,-0.9919867489904305,0.1263419559267498,0.0
1737472113578729954,-0.9919867489904305,0.1263419559267498,0.0
1737472113578729954,-0.9919867489904305,0.1263419559267498,0.0
1737472113588840993,-0.9919867489904305,0.1263419559267498,0.0
1737472113588840993,-0.9919867489904305,0.1263419559267498,0.0
1737472113599107574,-0.9919867489904305,0.1263419559267498,0.0
1737472113599107574,-0.9919867489904305,0.1263419559267498,0.0
1737472113609631003,-0.9919867489904305,0.1263419559267498,0.0
1737472113609631003,-0.9919867489904305,0.1263419559267498,0.0
1737472113620261992,-0.9919867489904305,0.1263419559267498,0.0
1737472113620261992,-0.9919867489904305,0.1263419559267498,0.0
1737472113630713617,-0.9919867489904305,0.1263419559267498,0.0
1737472113630713617,-0.9919867489904305,0.1263419559267498,0.0
1737472113641185970,-0.9919867489904305,0.1263419559267498,0.0
1737472113641185970,-0.9919867489904305,0.1263419559267498,0.0
1737472113651608172,-0.9919867489904305,0.1263419559267498,0.0
1737472113651608172,-0.9919867489904305,0.1263419559267498,0.0
1737472113661739590,-0.9916652582090731,0.12884104804421692,0.0
1737472113661739590,-0.9916652582090731,0.12884104804421692,0.0
1737472113671919017,-0.9916652582090731,0.12884104804421692,0.0
1737472113671919017,-0.9916652582090731,0.12884104804421692,0.0
1737472113682372572,-0.9916652582090731,0.12884104804421692,0.0
1737472113682372572,-0.9916652582090731,0.12884104804421692,0.0
1737472113692792038,-0.9916652582090731,0.12884104804421692,0.0
1737472113692792038,-0.9916652582090731,0.12884104804421692,0.0
1737472113703082326,-0.9916652582090731,0.12884104804421692,0.0
1737472113703082326,-0.9916652582090731,0.12884104804421692,0.0
1737472113713251433,-0.9916652582090731,0.12884104804421692,0.0
1737472113713251433,-0.9916652582090731,0.12884104804421692,0.0
1737472113723906438,-0.9916652582090731,0.12884104804421692,0.0
1737472113723906438,-0.9916652582090731,0.12884104804421692,0.0
1737472113734020383,-0.9916652582090731,0.12884104804421692,0.0
1737472113734020383,-0.9916652582090731,0.12884104804421692,0.0
1737472113744616488,-0.9916652582090731,0.12884104804421692,0.0
1737472113744616488,-0.9916652582090731,0.12884104804421692,0.0
1737472113755119218,-0.9916652582090731,0.12884104804421692,0.0
1737472113755119218,-0.9916652582090731,0.12884104804421692,0.0
1737472113765831399,-0.9907182238333604,0.13593160399433188,0.0
1737472113765831399,-0.9907182238333604,0.13593160399433188,0.0
1737472113776074065,-0.9907182238333604,0.13593160399433188,0.0
1737472113776074065,-0.9907182238333604,0.13593160399433188,0.0
1737472113786252910,-0.9907182238333604,0.13593160399433188,0.0
1737472113786252910,-0.9907182238333604,0.13593160399433188,0.0
1737472113796501928,-0.9907182238333604,0.13593160399433188,0.0
1737472113796501928,-0.9907182238333604,0.13593160399433188,0.0
1737472113806875137,-0.9907182238333604,0.13593160399433188,0.0
1737472113806875137,-0.9907182238333604,0.13593160399433188,0.0
1737472113817589053,-0.9907182238333604,0.13593160399433188,0.0
1737472113817589053,-0.9907182238333604,0.13593160399433188,0.0
1737472113828142547,-0.9907182238333604,0.13593160399433188,0.0
1737472113828142547,-0.9907182238333604,0.13593160399433188,0.0
1737472113841069217,-0.9907182238333604,0.13593160399433188,0.0
1737472113841069217,-0.9907182238333604,0.13593160399433188,0.0
1737472113851861126,-0.9907182238333604,0.13593160399433188,0.0
1737472113851861126,-0.9907182238333604,0.13593160399433188,0.0
1737472113862027079,-0.9910921311732729,0.1331780294433733,0.0
1737472113862027079,-0.9910921311732729,0.1331780294433733,0.0
1737472113872752244,-0.9910921311732729,0.1331780294433733,0.0
1737472113872752244,-0.9910921311732729,0.1331780294433733,0.0
1737472113882946048,-0.9910921311732729,0.1331780294433733,0.0
1737472113882946048,-0.9910921311732729,0.1331780294433733,0.0
1737472113893501207,-0.9910921311732729,0.1331780294433733,0.0
1737472113893501207,-0.9910921311732729,0.1331780294433733,0.0
1737472113904076072,-0.9910921311732729,0.1331780294433733,0.0
1737472113904076072,-0.9910921311732729,0.1331780294433733,0.0
1737472113914717010,-0.9910921311732729,0.1331780294433733,0.0
1737472113914717010,-0.9910921311732729,0.1331780294433733,0.0
1737472113925444179,-0.9910921311732729,0.1331780294433733,0.0
1737472113925444179,-0.9910921311732729,0.1331780294433733,0.0
1737472113935889723,-0.9910921311732729,0.1331780294433733,0.0
1737472113935889723,-0.9910921311732729,0.1331780294433733,0.0
1737472113946408112,-0.9910921311732729,0.1331780294433733,0.0
1737472113946408112,-0.9910921311732729,0.1331780294433733,0.0
1737472113956934617,-0.9910921311732729,0.1331780294433733,0.0
1737472113956934617,-0.9910921311732729,0.1331780294433733,0.0
1737472113967116679,-0.9919689635200855,0.12648152202154858,0.0
1737472113967116679,-0.9919689635200855,0.12648152202154858,0.0
1737472113977648583,-0.9919689635200855,0.12648152202154858,0.0
1737472113977648583,-0.9919689635200855,0.12648152202154858,0.0
1737472113987796139,-0.9919689635200855,0.12648152202154858,0.0
1737472113987796139,-0.9919689635200855,0.12648152202154858,0.0
1737472113998235405,-0.9919689635200855,0.12648152202154858,0.0
1737472113998235405,-0.9919689635200855,0.12648152202154858,0.0
1737472114008629763,-0.9919689635200855,0.12648152202154858,0.0
1737472114008629763,-0.9919689635200855,0.12648152202154858,0.0
1737472114019218955,-0.9919689635200855,0.12648152202154858,0.0
1737472114019218955,-0.9919689635200855,0.12648152202154858,0.0
1737472114029839625,-0.9919689635200855,0.12648152202154858,0.0
1737472114029839625,-0.9919689635200855,0.12648152202154858,0.0
1737472114040308583,-0.9919689635200855,0.12648152202154858,0.0
1737472114040308583,-0.9919689635200855,0.12648152202154858,0.0
1737472114050413561,-0.9919689635200855,0.12648152202154858,0.0
1737472114050413561,-0.9919689635200855,0.12648152202154858,0.0
1737472114060678629,-0.9919689635200855,0.12648152202154858,0.0
1737472114060678629,-0.9913036977439007,0.13159399241329026,0.0
1737472114071018926,-0.9913036977439007,0.13159399241329026,0.0
1737472114071018926,-0.9913036977439007,0.13159399241329026,0.0
1737472114081516046,-0.9913036977439007,0.13159399241329026,0.0
1737472114081516046,-0.9913036977439007,0.13159399241329026,0.0
1737472114091635201,-0.9913036977439007,0.13159399241329026,0.0
1737472114091635201,-0.9913036977439007,0.13159399241329026,0.0
1737472114102241785,-0.9913036977439007,0.13159399241329026,0.0
1737472114102241785,-0.9913036977439007,0.13159399241329026,0.0
1737472114112675577,-0.9913036977439007,0.13159399241329026,0.0
1737472114112675577,-0.9913036977439007,0.13159399241329026,0.0
1737472114122853052,-0.9913036977439007,0.13159399241329026,0.0
1737472114122853052,-0.9913036977439007,0.13159399241329026,0.0
1737472114133025517,-0.9913036977439007,0.13159399241329026,0.0
1737472114133025517,-0.9913036977439007,0.13159399241329026,0.0
1737472114143584361,-0.9913036977439007,0.13159399241329026,0.0
1737472114143584361,-0.9913036977439007,0.13159399241329026,0.0
1737472114164278181,-0.9913036977439007,0.13159399241329026,0.0
1737472114164278181,-0.9913036977439007,0.13159399241329026,0.0
1737472114164278181,-0.9913036977439007,0.13159399241329026,0.0
1737472114164278181,-0.9913036977439007,0.13159399241329026,0.0
1737472114175815952,-0.994685563424799,0.10295936049864789,0.0
1737472114175815952,-0.994685563424799,0.10295936049864789,0.0
1737472114186424780,-0.994685563424799,0.10295936049864789,0.0
1737472114186424780,-0.994685563424799,0.10295936049864789,0.0
